n,design,distr,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,2x3,lnorm,0.320872444319232,0.524241676154898,0.0277704742707086,0.201201514806304,0.299285859106911,0.0296024519318346,0.285827409607183,0.487287304359077,0.00871960732664665,0.275073773965484,0.4719282253874,0.0550221426506798,0.300648755733541,0.472936044790111,0.0187813137682279
20,2x3,lnorm,0.567416377374496,0.842849260303252,0.0278417717306871,0.42520408632715,0.733080046976084,0.30070517062497,0.553623877230434,0.84637777229763,0.0439960007556813,0.49175805913261,0.838932081560804,0.340203708819362,0.509429907659211,0.79595097236794,0.00578104901189377
20,2x3,likert5B,0.130528026493515,0.718751838916627,0.0311169249180123,0.0273492949749219,0.648278694134556,0.0235607068212046,0.0322500800603934,0.647163401384647,0.0171805820161511,0.0350017899771844,0.632704072534233,0.0204524057235881,0.0328468167869778,0.618398883511575,0.0135343633085086
20,2x3,likert5B,0.12040326019928,0.0380451232186157,0.0596282562263251,0.0592044403330253,0.00342969132778057,0.0291169451073989,0.0809357194837004,0.0122883350785339,0.0352935632062778,0.13395691951431,0.0102099761910694,0.0301038564047368,0.0810745660597576,0.0128271772224031,0.0374273396651223
20,2x3,likert5B,0.81817685121606,0.0266886665761107,0.0200358552417366,0.112990007686394,0.0159181353041498,9.07596989667629e-31,0.127174265642777,0.0199107200582169,4.39767724914505e-06,0.114613799167328,0.0200373020522281,0.000577244134332638,0.124907069351527,0.0187953078233175,3.2884941593917e-05
20,2x3,likert5B,0.653484330330764,0.864771301342268,0.0118416085360832,0.404858299595142,0.809708737864078,0.259445843828716,0.431397574984046,0.851611291531352,0.296486379786815,0.490489082698161,0.786182508987757,0.325810242733806,0.475863580002255,0.851616183264034,0.312361635340474
20,2x3,likert5B,0.397457671198437,0.845212441879405,0.0748566856297505,0.279734769995856,0.800245191939315,0.0685959271168276,0.275097424774343,0.736976768094926,0.0700804802993809,0.308884778517586,0.690926809871818,0.033185540590177,0.299379410220457,0.721999923946315,0.056562105618585
20,2x3,likert5B,0.894146672308799,0.811490160165884,0.0171081729222537,0.408229915088176,0.444852941176469,0.128846153846154,0.576611447150317,0.623900362886967,0.304567339288219,0.490372614239437,0.457923786863068,0.359845376169818,0.532564095869582,0.578730732647802,0.238905299559949
20,2x3,likert5B,0.686864534949347,0.824053390457269,0.00625110612160721,0.485102811582041,0.580512820512821,0.489812889812891,0.459706876020511,0.547523577584339,0.380783191985863,0.586152013593201,0.526319770769546,0.553123584557354,0.473711776984882,0.565667363343936,0.423146432264464
20,2x3,likert5B,0.0763506818223258,0.396318379681891,0.00515418902471591,0.0530410183875532,0.325157496850064,0.00924898261191266,0.0517428965006506,0.332810502882977,0.00813119131592551,0.0558602111917244,0.34163012483702,0.0177581269754585,0.0597169889532986,0.336169386684033,0.00932955031948787
20,2x3,likert5B,0.0300403663395392,0.68956755611078,0.0184974057214647,0.00718455321059717,0.684728361614145,0.000903750564844071,0.0069748424734101,0.65208206492572,0.000256570363517509,0.00877815964649865,0.647575282033473,0.000623817538978813,0.00438728428710787,0.612219180771412,7.18601839525307e-05
20,2x3,likert5B,0.326141136081033,0.592835249405291,0.0202429379799516,0.238894373149062,0.55388398669174,0.00995184590690213,0.262700263501047,0.56501060318263,0.0367482050786196,0.224974332739429,0.531064290743649,0.00661124859878425,0.266549522558524,0.560200347068581,0.0131302418639937
20,2x3,likert5B,0.867222273998889,0.0105073175122612,0.00804842885406907,0.811685176243361,0.0346534653465343,0.0346534653465343,0.902255639097744,0.034653465346535,0.034653465346535,0.871321892123895,0.0848487123188269,0.0848487123188272,0.845481048089994,0.0346534653465347,0.0346534653465347
20,2x3,likert5B,0.0464532891609697,0.0749663938645977,0.0317336160536997,0.027411552688988,0.0640744797371303,0.0185681470137824,0.0249911880481087,0.0577046702435097,0.0164218970787799,0.035466588576594,0.0596232384188287,0.00859877415786218,0.0275253677875421,0.0642139862874928,0.0186461919662326
20,2x3,likert5B,0.725887927681298,0.834414373509652,0.0207719466907536,0.550514677849789,0.749708098927926,0.189969082789417,0.609781656618495,0.718667998263822,0.0177808416459525,0.641314636872342,0.725644860602593,0.213923375853157,0.628912025400496,0.726491140221337,0.0191805188370818
20,2x3,likert5B,0.733012228572808,0.577740300947959,0.0175418007019162,0.245406401105227,0.159002258263189,0.15900225826319,0.279689382003796,0.185258603915174,0.185258603915174,0.0899636813286487,0.214826342108642,0.214470089991722,0.275044305663235,0.181945098587021,0.181945098587021
20,2x3,likert5B,0.216316542830663,0.887101651487206,0.0500547890003197,0.172625127681308,0.789719626168224,0.163223140495868,0.179870293678656,0.815924412123786,0.206255308976048,0.328595335882205,0.865197380002077,0.262254284499608,0.149231969427934,0.748428671875034,0.116558254336621
20,2x3,likert5B,0.805355924558174,0.689583584878694,0.0233727112460507,0.679467084639498,0.612015810276679,0.480634920634921,0.694368778989665,0.557148919351146,0.302923940034013,0.717481499241257,0.624630087941186,0.562839562636373,0.709755984935256,0.600357008939663,0.362771458621191
20,2x3,likert5B,0.73492401827914,0.829752741913147,0.0148253912487529,0.656544932293803,0.768176152887411,0.376071561684682,0.593462757251139,0.767041601818105,0.290961407229524,0.64690933409764,0.769691359123628,0.448533072814509,0.551821070938211,0.725853367422512,0.201743166983563
20,2x3,likert5B,0.831024400107539,0.755244945165264,0.0319646090920174,0.555648887022258,0.51909090909091,0.0972696245733777,0.655962455482223,0.58330471278094,0.0503317630838168,0.674550169808249,0.521345677201165,0.121199456864682,0.633372640255982,0.573531181307659,0.0544769870811887
20,2x3,likert5B,0.0573285194417104,0.182905405139187,0.000180287985262208,0.0382520350082624,0.115800135043889,0.000127258844489697,0.0416517866212778,0.109435858934369,0.000142370546136486,0.0484475541131985,0.111218261901433,0.00137713728243281,0.0294923596245388,0.123488543399592,1.50578735373492e-05
20,2x3,likert5B,0.476798307243478,0.655793551149045,0.00847872720406148,0.43454396823543,0.465326855123674,0.187583892617448,0.443763277487927,0.478796022043972,0.144066829982011,0.517338793464854,0.543541457890102,0.336051381277583,0.419992966829999,0.468238749127959,0.0776223003283999
20,2x3,likert5B,0.705041958686971,0.372274299236941,0.0148381369931329,0.680407897591668,0.350672250385717,0.0703692016408961,0.679902965559917,0.353469185080498,0.0138744910405567,0.688179551192787,0.344087327248946,0.113357666012421,0.643966796662824,0.335669911835967,0.0108849957354636
20,2x3,likert5B,0.274714074903219,0.787993807269726,0.00281145095295317,0.156129032258065,0.759283494192704,0.0603448275862069,0.149494227650671,0.773929604017042,0.0546248133366304,0.146482495397607,0.748052412141507,0.135867207867607,0.158831907206116,0.750766313023757,0.0722899814957459
20,2x3,likert5B,0.0720068822649435,0.0168182680625341,0.0335787261184002,0.0400593471810085,0.0169663205874905,0.0277986476333582,0.0554531559769503,0.0232172042897846,0.0203833347593753,0.0948804864024929,0.0242661533173338,0.0256505832163129,0.05278602861834,0.0184940595009471,0.0235800383177598
20,2x3,likert5B,0.873731884135605,0.0228760934555581,0.00907825698379332,0.722547870261821,0.0059116365899192,0.00652985074626865,0.834345524499147,0.00945206436573467,0.0119851563530429,0.800094826053458,0.0039445107165712,0.00579564336388782,0.763767636273997,0.00737010082547613,0.00894994322792319
20,2x3,likert5B,0.342300860484384,0.0575983326060442,0.00949098663834133,0.183464506762437,0.0450402144772123,0.0436728118847331,0.180105429606921,0.0491490903610855,0.0344781285007685,0.250901779456684,0.10071478972872,0.0717725455491083,0.177285305203606,0.0494009435325611,0.0260980571193471
20,2x3,likert5B,0.582673569796448,0.180100872625333,0.00211225073537008,0.373072970195274,0.0904572564612322,0.00974025974025959,0.477011252802306,0.158325477821354,0.0135400041614606,0.399902271565157,0.146363893161917,0.0111601136213261,0.439448087399334,0.138271031907528,0.00373606171662961
20,2x3,likert5B,0.856802284046323,0.245385544141019,0.00621509415197831,0.728533120328635,0.162913441238564,0.00543478260869577,0.796960867970605,0.196447262040137,0.0196321883542824,0.766633636958093,0.20655655722414,0.00570331314548571,0.723212647459831,0.178347973694752,0.0142132315031536
20,2x3,likert5B,0.0315358006822743,0.835087094010982,0.0250017373666494,0.0281985551153579,0.821214199965701,0.0174363807728556,0.0357842064403857,0.821082775328341,0.0215186891124584,0.00135666309931488,0.819638834789654,0.00989777045112191,0.0232738490637829,0.782924479812814,0.0147261592176773
20,2x3,likert5B,0.832928932299944,0.854184214620578,0.0242705120510726,0.498543335761107,0.550073517399117,0.0859608363757054,0.469930812252229,0.577210495655255,0.012278458207685,0.641567381672786,0.527124715728972,0.176509240363478,0.48190615213753,0.577488692302508,0.01251898581758
20,2x3,likert5B,0.0156117096650621,0.144191630898042,0.00518451364857793,0.0104211523555248,0.109854353889061,0.00225772837790896,0.00864566904454585,0.117275977434852,0.00231059527290791,0.0132127980239636,0.113760620686688,0.00617618458691689,0.0131575818720546,0.102274336547048,0.00235737503608297
20,2x3,likert5B,0.843489744198336,0.79500247838827,0.0187766434498597,0.594820850541355,0.571023398723706,0.278330019880716,0.616557977529434,0.527755535804217,0.139662536330978,0.590643808220645,0.597342512182107,0.246243922392028,0.579488894766539,0.517882435271594,0.0952761025401562
20,2x3,likert5B,0.312324906172703,0.284925257849953,0.00903085933708184,0.259723533957243,0.288379002971277,0.0377232142857141,0.303607534568224,0.259569798296432,0.00414930031482531,0.312990316869381,0.258457034353679,0.040174527770111,0.298073236833051,0.277034386885839,0.0155792542140822
20,2x3,likert5B,0.709402047502311,0.116558033437375,0.00212191202024158,0.142857142857144,0.07409568261377,0.0740956826137698,0.165741921699892,0.0477268500328245,0.0477268500328248,0.0208146552518518,0.101693372730086,0.101693372730086,0.163810645314989,0.055121215347337,0.0551212153473373
20,2x3,likert5B,0.528013349522928,0.5543800095929,0.01101963491205,0.229274828336962,0.462634283045306,0.278683385579937,0.220104927100067,0.440056647090814,0.221964699951617,0.492457630128634,0.508131237957215,0.423086610733579,0.209600496988886,0.397837923280443,0.187991035167267
20,2x3,likert5B,0.699289065061332,0.37198760700978,0.0153735712857264,0.549258009338449,0.19234592445328,0.0038823048630977,0.569352309457399,0.188437658480796,0.000436290828793192,0.580532036621377,0.186711279808635,0.0015064411975252,0.551244408654726,0.197883975905581,0.00620971034978049
20,2x3,likert5B,0.822334093363898,0.894007943966599,0.0066100075263839,0.816120906801007,0.853821337189899,0.333333333333333,0.7593143785039,0.837566246171868,0.128214257597729,0.776507504769156,0.715762119294917,0.476038299273975,0.78509626276861,0.85191934159589,0.0442486226377959
20,2x3,likert5B,0.756186305332216,0.0166112033127194,0.0351566959412547,0.502229054573405,0.0397390272835113,0.0397390272835113,0.762497965299282,0.0435826459171626,0.0435826459171627,0.861688606481972,0.107604668502291,0.10649848252068,0.690242013760855,0.0459145186279599,0.0459145186279601
20,2x3,likert5B,0.871931213414062,0.149612910408375,0.00698297983341295,0.407683225865043,0.127141327623126,0.0735795454545452,0.493782657131784,0.119883190678403,0.047980837838628,0.671355577048285,0.212314596010225,0.118342364908185,0.446920503121051,0.140409847851678,0.0403411129277991
20,2x3,likert5B,0.797291444427485,0.794264291508755,0.00844847334673659,0.751362311494107,0.769934333958724,0.278676470588235,0.750686736052863,0.739733368953347,0.0563604408080151,0.788461865494302,0.693386779180859,0.537549489975119,0.724008012611393,0.721497476425399,0.0287067933937369
20,2x3,likert5B,0.88789362962839,0.836215209658616,0.0156688306600931,0.723633232888506,0.635227272727272,0.403345724907064,0.718365703083478,0.620654164979174,0.285253904654783,0.729344718261918,0.694420512113589,0.548283638380262,0.642461761315244,0.567623000339628,0.169979005573194
20,2x3,likert5B,0.8656030904914,0.737494641406888,0.00283090099336969,0.681772908366534,0.599247412982126,0.273450824332007,0.67318098470416,0.589747336960141,0.149759077066897,0.761608666736112,0.641307903394555,0.490344202424108,0.655330407682396,0.596453914783732,0.111978711748416
20,2x3,likert5B,0.428724512058598,0.565987270819268,0.0283373260436814,0.334603930911256,0.431392508143322,0.0884464751958224,0.331452678726724,0.453096463728801,0.044865184975591,0.324515910800371,0.505977558287218,0.0976720223107823,0.333284122812005,0.441826591707345,0.0453988475982726
20,2x3,likert5B,0.268057855420875,0.495915109388105,0.0288886717040587,0.0753102783467887,0.312858166189112,0.0110824742268041,0.07668070880243,0.333663813823012,0.0123094433373244,0.0576854218851532,0.329377373237573,0.0770118711814418,0.0772351783360143,0.317218416287368,0.0124125508258046
20,2x3,likert5B,0.126743546948435,0.497566014389873,0.0159143066793594,0.112412177985949,0.407040417209909,0.0489335006273528,0.081996924846746,0.389050276533671,0.0160020439472654,0.0700393660608504,0.402396285767805,0.0272848871539778,0.105542627131317,0.395407340754991,0.0283792331444401
20,2x3,likert5B,0.857685878735802,0.791820215591927,0.00737927235333792,0.646203554119548,0.57320341047503,0.0822420115243589,0.68963820644865,0.598787287722348,0.014734211485396,0.696545508241699,0.560892365594248,0.195937595890603,0.665612167175214,0.585247573011575,0.0254684224020995
20,2x3,likert5B,0.414685754501983,0.470627177514246,0.003175495353325,0.328832942858278,0.34478213676539,0.00576470588235296,0.332606967048521,0.356709454944183,0.0125783870751569,0.310026733319775,0.370749225687921,0.00115642049207116,0.339560587599703,0.367457588604952,0.0169931882485177
20,2x3,likert5B,0.901186446362771,0.789694603723183,0.00230229375180846,0.401365705614568,0.471356783919599,0.19366377107818,0.445769154699251,0.500459467808665,0.179015982504386,0.392542872253701,0.45025727163704,0.368469398355689,0.433217804358636,0.492010084167134,0.180460102430466
20,2x3,likert5B,0.0306694622011138,0.246420219614744,0.00815271490216143,0.0112975466274482,0.178698356286096,0.0121560245792144,0.0105507205736548,0.179463608370343,0.0127033072684889,0.000563363614871459,0.168267874352578,0.0199702087076952,0.0109019111091733,0.17716531424178,0.0118603783249987
20,2x3,likert5B,0.317371910943562,0.828810820905581,0.000368157109100835,0.185033316248078,0.536713286713286,0.0513126491646778,0.229190826404644,0.60214119101442,0.0727718513327957,0.186090398893753,0.676161163882099,0.0899442284780353,0.199064153481153,0.562094932899389,0.0327706319499262
20,2x3,likert5B,0.387418335300739,0.0452719702266854,0.019257119630187,0.391561806069578,0.0384715362620223,0.0128102481985588,0.437223933130738,0.0365827543898265,0.00670128182265284,0.404753792409232,0.0491558746172049,0.0253943533958534,0.374572070257764,0.0433709050929097,0.0132583919519868
20,2x3,likert5B,0.324734895386345,0.699166206474041,0.0283364488129961,0.271493212669683,0.471148582065039,0.138576779026217,0.282409328733466,0.582295463491019,0.159111358632752,0.355343595101205,0.526815287951644,0.154949274932695,0.275082049861994,0.548122061459669,0.117303991581975
20,2x3,likert5B,0.832454444056799,0.463637872466122,0.0031746411368695,0.719899156741719,0.327348643006262,0.327348643006262,0.751210004117657,0.310273496101417,0.310273496101417,0.754997403893918,0.423503000141197,0.538148148923353,0.701540428039083,0.301082584960521,0.301082584960522
